Datetime,Open,High,Low,Close,Adj Close,Volume
2022-08-18 09:30:00-04:00,918.0,918.4000244140625,905.5599975585938,912.7301025390625,912.7301025390625,5090875
2022-08-18 10:30:00-04:00,912.989990234375,919.4000244140625,909.5001220703125,916.5999755859375,916.5999755859375,2877525
2022-08-18 11:30:00-04:00,917.0,919.5,910.8900146484375,913.0001220703125,913.0001220703125,1877482
2022-08-18 12:30:00-04:00,913.0999755859375,914.9000244140625,908.5712280273438,914.0764770507812,914.0764770507812,1610540
2022-08-18 13:30:00-04:00,914.2086791992188,914.8300170898438,910.3800048828125,910.8109741210938,910.8109741210938,1131913
2022-08-18 14:30:00-04:00,910.7000122070312,912.3200073242188,907.3001098632812,910.2388916015625,910.2388916015625,1673984
2022-08-18 15:30:00-04:00,910.2899780273438,910.6199951171875,907.02001953125,908.52001953125,908.52001953125,1118169
