Datetime,Open,High,Low,Close,Adj Close,Volume
2022-02-22 09:30:00-05:00,834.1300048828125,856.7338256835938,827.1599731445312,855.4299926757812,855.4299926757812,6386745
2022-02-22 10:30:00-05:00,855.0499877929688,855.389892578125,818.0,819.0778198242188,819.0778198242188,3642431
2022-02-22 11:30:00-05:00,818.8599853515625,824.5,802.780029296875,808.1599731445312,808.1599731445312,4375156
2022-02-22 12:30:00-05:00,808.1945190429688,814.530029296875,804.3800048828125,807.5120239257812,807.5120239257812,2374054
2022-02-22 13:30:00-05:00,807.6699829101562,812.9600219726562,801.10009765625,811.989990234375,811.989990234375,3148653
2022-02-22 14:30:00-05:00,812.030029296875,832.0,806.2401123046875,823.4550170898438,823.4550170898438,4505650
2022-02-22 15:30:00-05:00,823.0401000976562,825.75,817.3699951171875,821.6199951171875,821.6199951171875,1947373
