Datetime,Open,High,Low,Close,Adj Close,Volume
2022-12-01 09:30:00-05:00,197.0800018310547,198.9199981689453,191.8000030517578,192.5509033203125,192.5509033203125,29119215
2022-12-01 10:30:00-05:00,192.55630493164062,196.6999969482422,191.8000030517578,194.7154998779297,194.7154998779297,15565256
2022-12-01 11:30:00-05:00,194.69000244140625,196.0500030517578,193.75,194.66000366210938,194.66000366210938,8154285
2022-12-01 12:30:00-05:00,194.63999938964844,196.32460021972656,194.0500030517578,194.8699951171875,194.8699951171875,6870148
2022-12-01 13:30:00-05:00,194.86000061035156,195.39999389648438,194.2899932861328,194.7100067138672,194.7100067138672,5642394
2022-12-01 14:30:00-05:00,194.72000122070312,195.0,193.1300048828125,193.70550537109375,193.70550537109375,7053594
2022-12-01 15:30:00-05:00,193.6999969482422,194.9600067138672,193.60009765625,194.80999755859375,194.80999755859375,5127163
