Datetime,Open,High,Low,Close,Adj Close,Volume
2023-03-29 09:30:00-04:00,193.61000061035156,195.2899932861328,189.8699951171875,190.2899932861328,190.2899932861328,35975280
2023-03-29 10:30:00-04:00,190.38389587402344,191.77000427246094,189.44000244140625,191.50999450683594,191.50999450683594,21312492
2023-03-29 11:30:00-04:00,191.52999877929688,193.52999877929688,191.24000549316406,193.39999389648438,193.39999389648438,14503379
2023-03-29 12:30:00-04:00,193.38999938964844,193.6999969482422,191.39999389648438,192.49000549316406,192.49000549316406,13955165
2023-03-29 13:30:00-04:00,192.47999572753906,192.6199951171875,190.6300048828125,191.53990173339844,191.53990173339844,12849309
2023-03-29 14:30:00-04:00,191.53750610351562,193.38999938964844,191.41000366210938,193.27999877929688,193.27999877929688,13308250
2023-03-29 15:30:00-04:00,193.27999877929688,194.03990173339844,192.9691925048828,193.91600036621094,193.91600036621094,8532929
