Datetime,Open,High,Low,Close,Adj Close,Volume
2023-08-28 09:30:00-04:00,242.5800018310547,244.3800048828125,237.1999969482422,240.25,240.25,33986594
2023-08-28 10:30:00-04:00,240.24009704589844,240.8699951171875,237.80999755859375,239.4600067138672,239.4600067138672,16700354
2023-08-28 11:30:00-04:00,239.46499633789062,239.86000061035156,235.52000427246094,236.1649932861328,236.1649932861328,16162243
2023-08-28 12:30:00-04:00,236.1833953857422,239.14999389648438,235.35000610351562,239.05999755859375,239.05999755859375,11933765
2023-08-28 13:30:00-04:00,239.0800018310547,239.1199951171875,236.02999877929688,237.14999389648438,237.14999389648438,9736432
2023-08-28 14:30:00-04:00,237.13189697265625,238.5,236.5500030517578,237.61500549316406,237.61500549316406,8798929
2023-08-28 15:30:00-04:00,237.58999633789062,239.67999267578125,237.47000122070312,238.88999938964844,238.88999938964844,6875789
