Datetime,Open,High,Low,Close,Adj Close,Volume
2022-10-31 09:30:00-04:00,226.19000244140625,228.97999572753906,222.75999450683594,223.72999572753906,223.72999572753906,16236403
2022-10-31 10:30:00-04:00,223.66000366210938,226.69000244140625,221.94000244140625,226.27000427246094,226.27000427246094,9298564
2022-10-31 11:30:00-04:00,226.26930236816406,228.0198974609375,225.8000030517578,226.91000366210938,226.91000366210938,8502525
2022-10-31 12:30:00-04:00,226.87100219726562,229.16000366210938,225.36000061035156,228.97999572753906,228.97999572753906,6985223
2022-10-31 13:30:00-04:00,228.99130249023438,229.5699005126953,228.02000427246094,228.92999267578125,228.92999267578125,6818676
2022-10-31 14:30:00-04:00,228.94520568847656,229.85000610351562,227.3699951171875,228.0102996826172,228.0102996826172,6292719
2022-10-31 15:30:00-04:00,227.97000122070312,228.7899932861328,227.25070190429688,227.5500030517578,227.5500030517578,4408884
