Datetime,Open,High,Low,Close,Adj Close,Volume
2022-07-08 09:30:00-04:00,727.0,755.6875,723.4843139648438,754.0700073242188,754.0700073242188,10547522
2022-07-08 10:30:00-04:00,754.0700073242188,764.9398803710938,753.469970703125,762.010009765625,762.010009765625,6487530
2022-07-08 11:30:00-04:00,762.159912109375,762.8900146484375,748.3400268554688,749.2698974609375,749.2698974609375,3158477
2022-07-08 12:30:00-04:00,749.0195922851562,753.8599853515625,743.3900146484375,753.5518798828125,753.5518798828125,4130954
2022-07-08 13:30:00-04:00,753.6749877929688,759.14990234375,752.2020263671875,757.2747802734375,757.2747802734375,2702077
2022-07-08 14:30:00-04:00,757.280029296875,759.3599853515625,750.9299926757812,751.9349975585938,751.9349975585938,2658050
2022-07-08 15:30:00-04:00,752.0,754.3900146484375,749.1799926757812,752.0700073242188,752.0700073242188,2591865
