Datetime,Open,High,Low,Close,Adj Close,Volume
2023-06-08 09:30:00-04:00,224.22000122070312,229.27000427246094,223.00999450683594,228.9600067138672,228.9600067138672,38135630
2023-06-08 10:30:00-04:00,228.96090698242188,233.3300018310547,228.60000610351562,232.6649932861328,232.6649932861328,32803392
2023-06-08 11:30:00-04:00,232.67999267578125,233.1999969482422,231.14999389648438,232.59860229492188,232.59860229492188,20007882
2023-06-08 12:30:00-04:00,232.60000610351562,232.6199951171875,230.67999267578125,231.86129760742188,231.86129760742188,12809013
2023-06-08 13:30:00-04:00,231.85000610351562,233.08999633789062,230.85000610351562,232.68899536132812,232.68899536132812,14659463
2023-06-08 14:30:00-04:00,232.69000244140625,234.5050048828125,232.3800048828125,234.05990600585938,234.05990600585938,17114246
2023-06-08 15:30:00-04:00,234.05999755859375,235.22999572753906,233.35000610351562,234.85000610351562,234.85000610351562,12367615
