Datetime,Open,High,Low,Close,Adj Close,Volume
2023-07-03 09:30:00-04:00,276.489990234375,284.25,276.0799865722656,281.65618896484375,281.65618896484375,58094907
2023-07-03 10:30:00-04:00,281.6400146484375,282.0199890136719,277.3204040527344,277.7958068847656,277.7958068847656,25144839
2023-07-03 11:30:00-04:00,277.79998779296875,278.54998779296875,275.1099853515625,277.67999267578125,277.67999267578125,21690225
2023-07-03 12:30:00-04:00,277.6899108886719,279.8999938964844,277.0299987792969,278.5799865722656,278.5799865722656,0
