Datetime,Open,High,Low,Close,Adj Close,Volume
2022-02-11 09:30:00-05:00,909.6300048828125,915.9600219726562,887.530029296875,892.2987060546875,892.2987060546875,6723321
2022-02-11 10:30:00-05:00,892.1763916015625,898.3800048828125,882.8800048828125,886.3300170898438,886.3300170898438,3320776
2022-02-11 11:30:00-05:00,886.0,892.469970703125,882.0999755859375,890.1035766601562,890.1035766601562,2361793
2022-02-11 12:30:00-05:00,890.5299072265625,892.114013671875,881.010009765625,881.2000122070312,881.2000122070312,1615135
2022-02-11 13:30:00-05:00,881.3400268554688,881.5745849609375,862.2999877929688,863.0,863.0,4580097
2022-02-11 14:30:00-05:00,863.219970703125,866.0399780273438,852.010009765625,857.72998046875,857.72998046875,4184881
2022-02-11 15:30:00-05:00,857.239990234375,866.0,850.7000122070312,859.3300170898438,859.3300170898438,2844495
