Datetime,Open,High,Low,Close,Adj Close,Volume
2022-06-15 09:30:00-04:00,662.75,685.6099853515625,654.4500122070312,675.510009765625,675.510009765625,9571118
2022-06-15 10:30:00-04:00,675.780029296875,678.3900146484375,667.239990234375,675.9000244140625,675.9000244140625,4153034
2022-06-15 11:30:00-04:00,675.969970703125,684.9600219726562,673.5,684.9302978515625,684.9302978515625,3211932
2022-06-15 12:30:00-04:00,684.8250122070312,686.2199096679688,677.6699829101562,684.989990234375,684.989990234375,2908003
2022-06-15 13:30:00-04:00,684.989990234375,692.0,670.864990234375,681.8400268554688,681.8400268554688,5796322
2022-06-15 14:30:00-04:00,682.0499877929688,706.9899291992188,674.2465209960938,700.7999877929688,700.7999877929688,8118163
2022-06-15 15:30:00-04:00,700.8200073242188,704.969970703125,694.219970703125,699.0,699.0,4060293
