Datetime,Open,High,Low,Close,Adj Close,Volume
2023-05-15 09:30:00-04:00,167.65499877929688,169.75999450683594,165.14999389648438,166.25779724121094,166.25779724121094,32020310
2023-05-15 10:30:00-04:00,166.2449951171875,166.88999938964844,164.54989624023438,165.9499969482422,165.9499969482422,17621529
2023-05-15 11:30:00-04:00,165.9499969482422,168.00999450683594,165.77999877929688,167.65069580078125,167.65069580078125,14808337
2023-05-15 12:30:00-04:00,167.6501007080078,168.42999267578125,167.25,168.07009887695312,168.07009887695312,10403261
2023-05-15 13:30:00-04:00,168.0800018310547,168.1300048828125,166.9199981689453,167.4199981689453,167.4199981689453,10649248
2023-05-15 14:30:00-04:00,167.4199981689453,167.49000549316406,165.80999755859375,166.08990478515625,166.08990478515625,10698775
2023-05-15 15:30:00-04:00,166.08999633789062,166.5399932861328,165.64999389648438,166.35499572753906,166.35499572753906,6975517
