Datetime,Open,High,Low,Close,Adj Close,Volume
2023-02-17 09:30:00-05:00,201.52000427246094,204.58990478515625,199.1699981689453,202.16990661621094,202.16990661621094,57779282
2023-02-17 10:30:00-05:00,202.13999938964844,203.9499969482422,198.0800018310547,198.43870544433594,198.43870544433594,31641329
2023-02-17 11:30:00-05:00,198.47000122070312,202.85000610351562,197.5,200.85609436035156,200.85609436035156,29009574
2023-02-17 12:30:00-05:00,200.8300018310547,202.42990112304688,199.6699981689453,201.3300018310547,201.3300018310547,18241275
2023-02-17 13:30:00-05:00,201.3300018310547,205.28990173339844,200.8800048828125,204.93629455566406,204.93629455566406,24335128
2023-02-17 14:30:00-05:00,204.9420928955078,208.3000030517578,204.88999938964844,205.2801055908203,205.2801055908203,30778833
2023-02-17 15:30:00-05:00,205.28799438476562,208.44000244140625,205.0800018310547,208.35940551757812,208.35940551757812,16669853
