Datetime,Open,High,Low,Close,Adj Close,Volume
2022-03-25 09:30:00-04:00,1008.0,1016.4998779296875,1001.6199951171875,1007.52001953125,1007.52001953125,5717915
2022-03-25 10:30:00-04:00,1007.75,1021.7999267578125,997.3201293945312,1001.3560180664062,1001.3560180664062,4167180
2022-03-25 11:30:00-04:00,1001.4962158203125,1007.4757080078125,998.2000732421875,1005.9000244140625,1005.9000244140625,2517356
2022-03-25 12:30:00-04:00,1005.9849853515625,1008.2999877929688,999.3377075195312,1003.2360229492188,1003.2360229492188,1661501
2022-03-25 13:30:00-04:00,1003.010009765625,1010.8900146484375,1002.4400024414062,1006.5900268554688,1006.5900268554688,1503895
2022-03-25 14:30:00-04:00,1006.510009765625,1010.4600219726562,999.1099853515625,999.47998046875,999.47998046875,2021929
2022-03-25 15:30:00-04:00,999.1799926757812,1011.3900146484375,998.8699951171875,1010.9400024414062,1010.9400024414062,2157673
