Datetime,Open,High,Low,Close,Adj Close,Volume
2023-05-04 09:30:00-04:00,162.7100067138672,162.9499969482422,159.64999389648438,160.24000549316406,160.24000549316406,30434161
2023-05-04 10:30:00-04:00,160.24000549316406,162.63999938964844,159.82000732421875,162.0,162.0,18357096
2023-05-04 11:30:00-04:00,161.9949951171875,162.36000061035156,160.75999450683594,161.97999572753906,161.97999572753906,12113786
2023-05-04 12:30:00-04:00,161.9600067138672,162.0,160.49000549316406,161.3000030517578,161.3000030517578,11218125
2023-05-04 13:30:00-04:00,161.3000030517578,162.27999877929688,161.23500061035156,161.61000061035156,161.61000061035156,7783905
2023-05-04 14:30:00-04:00,161.60000610351562,161.93899536132812,161.02999877929688,161.60000610351562,161.60000610351562,8105969
2023-05-04 15:30:00-04:00,161.60499572753906,161.8300018310547,161.0399932861328,161.22500610351562,161.22500610351562,4728767
