Datetime,Open,High,Low,Close,Adj Close,Volume
2023-02-01 09:30:00-05:00,173.88999938964844,175.84280395507812,171.2100067138672,172.4550018310547,172.4550018310547,49489775
2023-02-01 10:30:00-05:00,172.45350646972656,173.78990173339844,169.92999267578125,171.84039306640625,171.84039306640625,25781801
2023-02-01 11:30:00-05:00,171.86000061035156,173.3000030517578,171.35009765625,172.86500549316406,172.86500549316406,17089229
2023-02-01 12:30:00-05:00,172.8883056640625,174.7100067138672,172.6999969482422,174.3350067138672,174.3350067138672,16063542
2023-02-01 13:30:00-05:00,174.3498992919922,176.60000610351562,172.4600067138672,174.47999572753906,174.47999572753906,25854300
2023-02-01 14:30:00-05:00,174.49000549316406,182.8000030517578,172.02000427246094,182.22999572753906,182.22999572753906,51081468
2023-02-01 15:30:00-05:00,182.22030639648438,183.80499267578125,180.89999389648438,181.4199981689453,181.4199981689453,21316440
