Datetime,Open,High,Low,Close,Adj Close,Volume
2022-10-21 09:30:00-04:00,206.4149932861328,210.47000122070312,203.8000030517578,206.897705078125,206.897705078125,23746070
2022-10-21 10:30:00-04:00,206.85000610351562,210.39999389648438,206.5019989013672,209.9600067138672,209.9600067138672,12499646
2022-10-21 11:30:00-04:00,209.97000122070312,212.60000610351562,209.66000366210938,211.5,211.5,9583855
2022-10-21 12:30:00-04:00,211.4499969482422,212.25,210.80039978027344,211.51010131835938,211.51010131835938,6593568
2022-10-21 13:30:00-04:00,211.5399932861328,213.88999938964844,211.30999755859375,212.83999633789062,212.83999633789062,6738233
2022-10-21 14:30:00-04:00,212.889892578125,213.77999877929688,212.2899932861328,213.5863037109375,213.5863037109375,5775517
2022-10-21 15:30:00-04:00,213.55999755859375,214.66000366210938,213.4199981689453,214.5,214.5,6492874
