Datetime,Open,High,Low,Close,Adj Close,Volume
2022-02-24 09:30:00-05:00,700.3900146484375,774.7000122070312,700.0,756.02001953125,756.02001953125,18603395
2022-02-24 10:30:00-05:00,755.6500244140625,771.8300170898438,751.0100708007812,761.135009765625,761.135009765625,5695296
2022-02-24 11:30:00-05:00,761.4400024414062,770.77001953125,750.489990234375,755.2299194335938,755.2299194335938,3958360
2022-02-24 12:30:00-05:00,755.2000122070312,762.9298706054688,750.5,756.2999877929688,756.2999877929688,2590972
2022-02-24 13:30:00-05:00,756.7600708007812,777.0,755.4000244140625,766.610107421875,766.610107421875,5053143
2022-02-24 14:30:00-05:00,766.8699951171875,789.0,766.5800170898438,784.969970703125,784.969970703125,4153351
2022-02-24 15:30:00-05:00,784.97998046875,802.47998046875,784.83251953125,800.5399780273438,800.5399780273438,3696865
