Datetime,Open,High,Low,Close,Adj Close,Volume
2023-01-06 09:30:00-05:00,103.0,107.55000305175781,101.80999755859375,105.80000305175781,105.80000305175781,74858329
2023-01-06 10:30:00-05:00,105.79000091552734,109.80000305175781,105.5999984741211,109.69999694824219,109.69999694824219,30898462
2023-01-06 11:30:00-05:00,109.70999908447266,112.9176025390625,109.20010375976562,111.80999755859375,111.80999755859375,30719682
2023-01-06 12:30:00-05:00,111.80999755859375,112.26000213623047,110.2300033569336,111.13839721679688,111.13839721679688,23984314
2023-01-06 13:30:00-05:00,111.12999725341797,113.12999725341797,111.06999969482422,112.80500030517578,112.80500030517578,18755143
2023-01-06 14:30:00-05:00,112.80139923095703,114.38999938964844,112.7300033569336,113.12000274658203,113.12000274658203,23542912
2023-01-06 15:30:00-05:00,113.12000274658203,113.59919738769531,112.44999694824219,113.02999877929688,113.02999877929688,13832592
