Datetime,Open,High,Low,Close,Adj Close,Volume
2022-08-26 09:30:00-04:00,297.42999267578125,302.0,294.6700134277344,297.8599853515625,297.8599853515625,16416786
2022-08-26 10:30:00-04:00,297.80999755859375,297.84478759765625,289.6199951171875,291.0299987792969,291.0299987792969,11798818
2022-08-26 11:30:00-04:00,291.0899963378906,292.4800109863281,288.44000244140625,289.2900085449219,289.2900085449219,6042740
2022-08-26 12:30:00-04:00,289.260009765625,291.4599914550781,288.5,289.9700012207031,289.9700012207031,4837978
2022-08-26 13:30:00-04:00,289.9700012207031,290.32000732421875,288.0,288.8900146484375,288.8900146484375,4408535
2022-08-26 14:30:00-04:00,288.8699951171875,290.3599853515625,288.5,289.06500244140625,289.06500244140625,4753303
2022-08-26 15:30:00-04:00,289.0199890136719,289.2200012207031,287.4700012207031,288.1199951171875,288.1199951171875,5028955
