Datetime,Open,High,Low,Close,Adj Close,Volume
2022-01-10 09:30:00-05:00,1000.0,1017.2642822265625,980.0,1013.7899780273438,1013.7899780273438,10289396
2022-01-10 10:30:00-05:00,1013.7666015625,1027.349853515625,991.0,1027.3299560546875,1027.3299560546875,4805557
2022-01-10 11:30:00-05:00,1027.3599853515625,1031.929931640625,1005.260009765625,1011.0,1011.0,3372600
2022-01-10 12:30:00-05:00,1010.8900146484375,1026.530029296875,1007.0599975585938,1021.3900146484375,1021.3900146484375,2098551
2022-01-10 13:30:00-05:00,1021.677001953125,1036.5,1014.3001098632812,1035.5,1035.5,2672492
2022-01-10 14:30:00-05:00,1035.4990234375,1045.7698974609375,1032.8399658203125,1043.3636474609375,1043.3636474609375,3388676
2022-01-10 15:30:00-05:00,1043.75,1059.0999755859375,1039.75,1058.27001953125,1058.27001953125,2703344
