Datetime,Open,High,Low,Close,Adj Close,Volume
2023-02-03 09:30:00-05:00,183.9499969482422,199.0,183.69000244140625,195.75999450683594,195.75999450683594,77462473
2023-02-03 10:30:00-05:00,195.8300018310547,198.5800018310547,195.17999267578125,197.5399932861328,197.5399932861328,30774536
2023-02-03 11:30:00-05:00,197.55999755859375,198.5,195.00999450683594,196.45989990234375,196.45989990234375,24284102
2023-02-03 12:30:00-05:00,196.47000122070312,198.0,190.82000732421875,192.02999877929688,192.02999877929688,29034783
2023-02-03 13:30:00-05:00,192.00999450683594,193.10000610351562,188.85000610351562,191.27499389648438,191.27499389648438,29083663
2023-02-03 14:30:00-05:00,191.2528076171875,191.94720458984375,188.17999267578125,189.97000122070312,189.97000122070312,23551648
2023-02-03 15:30:00-05:00,189.95010375976562,190.82040405273438,189.5,190.00999450683594,190.00999450683594,13260103
