Datetime,Open,High,Low,Close,Adj Close,Volume
2023-03-21 09:30:00-04:00,188.27999877929688,192.6999969482422,188.0399932861328,190.86500549316406,190.86500549316406,45615702
2023-03-21 10:30:00-04:00,190.87820434570312,194.16000366210938,189.94000244140625,193.75999450683594,193.75999450683594,23901916
2023-03-21 11:30:00-04:00,193.75999450683594,195.0,193.00999450683594,193.74000549316406,193.74000549316406,17408422
2023-03-21 12:30:00-04:00,193.74000549316406,196.25,193.72999572753906,196.0399932861328,196.0399932861328,16627485
2023-03-21 13:30:00-04:00,196.0500030517578,196.8000030517578,194.85000610351562,196.64999389648438,196.64999389648438,15230659
2023-03-21 14:30:00-04:00,196.66000366210938,198.0,196.44000244140625,197.0279998779297,197.0279998779297,17875882
2023-03-21 15:30:00-04:00,197.02999877929688,197.97000122070312,196.2899932861328,197.55819702148438,197.55819702148438,12319625
