Datetime,Open,High,Low,Close,Adj Close,Volume
2022-10-20 09:30:00-04:00,143.02000427246094,145.88999938964844,142.91000366210938,145.49000549316406,145.49000549316406,16990930
2022-10-20 10:30:00-04:00,145.48500061035156,145.74000549316406,144.8300018310547,145.11000061035156,145.11000061035156,7378038
2022-10-20 11:30:00-04:00,145.11500549316406,145.8300018310547,144.6999969482422,144.86019897460938,144.86019897460938,6950316
2022-10-20 12:30:00-04:00,144.8699951171875,145.0500030517578,143.8000030517578,144.27999877929688,144.27999877929688,6388398
2022-10-20 13:30:00-04:00,144.28500366210938,144.35000610351562,142.8300018310547,142.85000610351562,142.85000610351562,6809566
2022-10-20 14:30:00-04:00,142.83999633789062,143.7100067138672,142.64999389648438,143.3800048828125,143.3800048828125,7070417
2022-10-20 15:30:00-04:00,143.3874969482422,143.77999877929688,143.0,143.3300018310547,143.3300018310547,5726829
