Datetime,Open,High,Low,Close,Adj Close,Volume
2023-06-22 09:30:00-04:00,183.74000549316406,185.8800048828125,183.6699981689453,185.77000427246094,185.77000427246094,11517552
2023-06-22 10:30:00-04:00,185.77000427246094,186.6699981689453,185.41000366210938,186.25,186.25,8181446
2023-06-22 11:30:00-04:00,186.24000549316406,186.72999572753906,185.73199462890625,186.07000732421875,186.07000732421875,5147460
2023-06-22 12:30:00-04:00,186.07000732421875,186.24000549316406,185.60000610351562,185.75,185.75,3135640
2023-06-22 13:30:00-04:00,185.75,186.57000732421875,185.610595703125,186.4250030517578,186.4250030517578,3775701
2023-06-22 14:30:00-04:00,186.4250030517578,186.72999572753906,186.2100067138672,186.4149932861328,186.4149932861328,4345608
2023-06-22 15:30:00-04:00,186.4199981689453,187.0449981689453,186.283203125,186.97000122070312,186.97000122070312,6367886
